Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_tmax,icon_tmax,multimodel_tmax,p_below_30,p_30_35,p_35_38,p_38_40,p_ge_40,dominant_category,temperature_category_sr,temperature_color,dominant_category_probability,warmest_valid_time,warmest_period_start_local,warmest_period_end_local,warmest_period_local,warmest_period_resolution_hours,models,gefs_members,icon_members,status,gefs_p_below_30,icon_p_below_30,gefs_p_30_35,icon_p_30_35,gefs_p_35_38,icon_p_35_38,gefs_p_38_40,icon_p_38_40,gefs_p_ge_40,icon_p_ge_40
70807,MALO CRNIĆE,MALO CRNIĆE,МАЛО ЦРНИЋЕ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,19.0,19.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70475,GOLUBAC,GOLUBAC,ГОЛУБАЦ,2026-09-22,4,2026-09-18T00:00:00+00:00,18.4,17.4,17.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,19.5,20.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,2026-09-22,4,2026-09-18T00:00:00+00:00,19.7,18.8,19.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,2026-09-22,4,2026-09-18T00:00:00+00:00,18.0,17.6,17.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,2026-09-22,4,2026-09-18T00:00:00+00:00,18.6,16.6,17.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,2026-09-22,4,2026-09-18T00:00:00+00:00,18.6,17.0,17.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,2026-09-22,4,2026-09-18T00:00:00+00:00,19.6,19.5,19.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70327,BOR,BOR,БОР,2026-09-22,4,2026-09-18T00:00:00+00:00,18.0,18.0,18.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70840,NEGOTIN,NEGOTIN,НЕГОТИН,2026-09-22,4,2026-09-18T00:00:00+00:00,21.2,19.2,20.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,2026-09-22,4,2026-09-18T00:00:00+00:00,18.1,17.0,17.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70572,KLADOVO,KLADOVO,КЛАДОВО,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,20.5,20.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80225,KOVIN,KOVIN,КОВИН,2026-09-22,4,2026-09-18T00:00:00+00:00,20.7,19.8,20.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,2026-09-22,4,2026-09-18T00:00:00+00:00,20.2,19.3,19.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80292,OPOVO,OPOVO,ОПОВО,2026-09-22,4,2026-09-18T00:00:00+00:00,20.9,19.5,20.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,2026-09-22,4,2026-09-18T00:00:00+00:00,20.8,19.2,20.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80128,VRŠAC,VRŠAC,ВРШАЦ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.2,19.4,19.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,19.2,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.5,19.6,20.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,19.1,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,2026-09-22,4,2026-09-18T00:00:00+00:00,20.9,19.1,20.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.9,19.5,20.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,2026-09-22,4,2026-09-18T00:00:00+00:00,18.4,16.5,17.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70661,KRUPANJ,KRUPANJ,КРУПАЊ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.0,15.6,17.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,2026-09-22,4,2026-09-18T00:00:00+00:00,18.1,17.1,17.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,2026-09-22,4,2026-09-18T00:00:00+00:00,20.1,18.1,19.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,2026-09-22,4,2026-09-18T00:00:00+00:00,19.9,17.6,18.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.1,19.0,19.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,19.3,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,2026-09-22,4,2026-09-18T00:00:00+00:00,21.0,19.3,20.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,2026-09-22,4,2026-09-18T00:00:00+00:00,21.0,19.3,20.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,2026-09-22,4,2026-09-18T00:00:00+00:00,20.9,19.4,20.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.5,18.5,19.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.4,18.3,19.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,2026-09-22,4,2026-09-18T00:00:00+00:00,20.4,18.5,19.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.4,19.1,19.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,18.9,19.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,18.7,19.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,18.9,19.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,19.2,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,19.2,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,19.3,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,19.2,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,2026-09-22,4,2026-09-18T00:00:00+00:00,20.4,18.1,19.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,2026-09-22,4,2026-09-18T00:00:00+00:00,20.6,18.8,19.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70769,LJIG,LJIG,ЉИГ,2026-09-22,4,2026-09-18T00:00:00+00:00,19.3,18.2,18.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70831,MIONICA,MIONICA,МИОНИЦА,2026-09-22,4,2026-09-18T00:00:00+00:00,19.1,17.1,18.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,2026-09-22,4,2026-09-18T00:00:00+00:00,18.7,16.8,17.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
