Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_tmax,icon_tmax,multimodel_tmax,p_below_30,p_30_35,p_35_38,p_38_40,p_ge_40,dominant_category,temperature_category_sr,temperature_color,dominant_category_probability,warmest_valid_time,warmest_period_start_local,warmest_period_end_local,warmest_period_local,warmest_period_resolution_hours,models,gefs_members,icon_members,status,gefs_p_below_30,icon_p_below_30,gefs_p_30_35,icon_p_30_35,gefs_p_35_38,icon_p_35_38,gefs_p_38_40,icon_p_38_40,gefs_p_ge_40,icon_p_ge_40,admin_id,name_local,name_en
2528165,Kozarska Dubica Municipality,Opština Kozarska Dubica,Opština Kozarska Dubica,2026-09-19,1,2026-09-18T00:00:00+00:00,25.6,22.1,23.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528165,Opština Kozarska Dubica,Kozarska Dubica Municipality
2528166,Opština Brod,Opština Brod,Opština Brod,2026-09-19,1,2026-09-18T00:00:00+00:00,27.3,25.5,26.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T15:00:00+00:00,14,17,14–17 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528166,Opština Brod,Opština Brod
2528167,Novi Grad municipality,Opština Novi Grad,Opština Novi Grad,2026-09-19,1,2026-09-18T00:00:00+00:00,22.9,21.8,22.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528167,Opština Novi Grad,Novi Grad municipality
2528168,Bosanski Petrovac municipality,Općina Bosanski Petrovac,Općina Bosanski Petrovac,2026-09-19,1,2026-09-18T00:00:00+00:00,19.1,19.4,19.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528168,Općina Bosanski Petrovac,Bosanski Petrovac municipality
2528169,Šamac Municipality,Opština Šamac,Opština Šamac,2026-09-19,1,2026-09-18T00:00:00+00:00,28.0,26.4,27.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528169,Opština Šamac,Šamac Municipality
2528170,Bosansko Grahovo municipality,Općina Bosansko Grahovo,Općina Bosansko Grahovo,2026-09-19,1,2026-09-18T00:00:00+00:00,19.5,18.2,18.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528170,Općina Bosansko Grahovo,Bosansko Grahovo municipality
2528171,Breza municipality,Općina Breza,Općina Breza,2026-09-19,1,2026-09-18T00:00:00+00:00,23.4,21.9,22.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528171,Općina Breza,Breza municipality
2528172,Bugojno Municipality,Općina Bugojno,Općina Bugojno,2026-09-19,1,2026-09-18T00:00:00+00:00,20.2,20.1,20.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528172,Općina Bugojno,Bugojno Municipality
2528173,Busovaca municipality,Općina Busovača,Općina Busovača,2026-09-19,1,2026-09-18T00:00:00+00:00,23.4,20.7,22.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528173,Općina Busovača,Busovaca municipality
2528174,Buzim municipality,Općina Bužim,Općina Bužim,2026-09-19,1,2026-09-18T00:00:00+00:00,21.6,20.2,20.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T15:00:00+00:00,14,17,14–17 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528174,Općina Bužim,Buzim municipality
