Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_tmax,icon_tmax,multimodel_tmax,p_below_30,p_30_35,p_35_38,p_38_40,p_ge_40,dominant_category,temperature_category_sr,temperature_color,dominant_category_probability,warmest_valid_time,warmest_period_start_local,warmest_period_end_local,warmest_period_local,warmest_period_resolution_hours,models,gefs_members,icon_members,status,gefs_p_below_30,icon_p_below_30,gefs_p_30_35,icon_p_30_35,gefs_p_35_38,icon_p_35_38,gefs_p_38_40,icon_p_38_40,gefs_p_ge_40,icon_p_ge_40,admin_id,name_local,name_en
2608063,Municipality of Plasnica,Општина Пласница,Општина Пласница,2026-09-22,4,2026-09-18T00:00:00+00:00,19.2,14.3,16.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608063,Општина Пласница,Municipality of Plasnica
2608091,Municipality of Makedonski Brod,Општина Македонски Брод,Општина Македонски Брод,2026-09-22,4,2026-09-18T00:00:00+00:00,19.0,16.3,17.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608091,Општина Македонски Брод,Municipality of Makedonski Brod
2608570,Municipality of Jegunovce,Општина Јегуновце,Општина Јегуновце,2026-09-22,4,2026-09-18T00:00:00+00:00,19.6,14.6,17.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608570,Општина Јегуновце,Municipality of Jegunovce
2615107,Municipality of Zhelino,Општина Желино,Општина Желино,2026-09-22,4,2026-09-18T00:00:00+00:00,19.6,18.1,18.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615107,Општина Желино,Municipality of Zhelino
2615128,Municipality of Tearce,Општина Теарце,Општина Теарце,2026-09-22,4,2026-09-18T00:00:00+00:00,17.8,14.6,16.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615128,Општина Теарце,Municipality of Tearce
2615182,Municipality of Tetovo,Општина Тетово,Општина Тетово,2026-09-22,4,2026-09-18T00:00:00+00:00,17.8,13.1,15.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615182,Општина Тетово,Municipality of Tetovo
2615505,Municipality of Brvenica,Општина Брвеница,Општина Брвеница,2026-09-22,4,2026-09-18T00:00:00+00:00,17.8,18.4,18.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615505,Општина Брвеница,Municipality of Brvenica
2615507,Municipality of Bogovinje,Општина Боговиње,Општина Боговиње,2026-09-22,4,2026-09-18T00:00:00+00:00,17.1,13.1,15.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615507,Општина Боговиње,Municipality of Bogovinje
2615530,Municipality of Gostivar,Општина Гостивар,Општина Гостивар,2026-09-22,4,2026-09-18T00:00:00+00:00,16.9,12.5,14.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615530,Општина Гостивар,Municipality of Gostivar
2615539,Municipality of Vrapchishte,Општина Врапчиште,Општина Врапчиште,2026-09-22,4,2026-09-18T00:00:00+00:00,16.9,12.5,14.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615539,Општина Врапчиште,Municipality of Vrapchishte
2615675,Municipality of Mavrovo and Rostusha,Општина Маврово и Ростуша,Општина Маврово и Ростуша,2026-09-22,4,2026-09-18T00:00:00+00:00,16.9,12.7,14.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615675,Општина Маврово и Ростуша,Municipality of Mavrovo and Rostusha
