Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_tmax,icon_tmax,multimodel_tmax,p_below_30,p_30_35,p_35_38,p_38_40,p_ge_40,dominant_category,temperature_category_sr,temperature_color,dominant_category_probability,warmest_valid_time,warmest_period_start_local,warmest_period_end_local,warmest_period_local,warmest_period_resolution_hours,models,gefs_members,icon_members,status,gefs_p_below_30,icon_p_below_30,gefs_p_30_35,icon_p_30_35,gefs_p_35_38,icon_p_35_38,gefs_p_38_40,icon_p_38_40,gefs_p_ge_40,icon_p_ge_40,admin_id,name_local,name_en
2460762,Municipality of Ilinden,Општина Илинден,Општина Илинден,2026-09-21,3,2026-09-18T00:00:00+00:00,28.4,26.7,27.5,91.9,8.1,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,91.9,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,83.9,100.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460762,Општина Илинден,Municipality of Ilinden
2460854,Municipality of Chucher-Sandevo,Општина Чучер-Сандево,Општина Чучер-Сандево,2026-09-21,3,2026-09-18T00:00:00+00:00,26.4,20.6,23.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460854,Општина Чучер-Сандево,Municipality of Chucher-Sandevo
2460855,Municipality of Arachinovo,Општина Арачиново,Општина Арачиново,2026-09-21,3,2026-09-18T00:00:00+00:00,27.4,24.8,26.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460855,Општина Арачиново,Municipality of Arachinovo
2572593,Municipality of Lozovo,Општина Лозово,Општина Лозово,2026-09-21,3,2026-09-18T00:00:00+00:00,29.7,27.3,28.5,76.5,23.5,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,76.5,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,58.1,95.0,41.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2572593,Општина Лозово,Municipality of Lozovo
2572599,Municipality of Sveti Nikole,Општина Свети Николе,Општина Свети Николе,2026-09-21,3,2026-09-18T00:00:00+00:00,28.0,24.8,26.4,96.8,3.2,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,96.8,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,93.5,100.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572599,Општина Свети Николе,Municipality of Sveti Nikole
2575609,Municipality of Veles,Општина Велес,Општина Велес,2026-09-21,3,2026-09-18T00:00:00+00:00,28.7,26.4,27.6,91.9,8.1,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,91.9,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,83.9,100.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2575609,Општина Велес,Municipality of Veles
2575972,Municipality of Gradsko,Општина Градско,Општина Градско,2026-09-21,3,2026-09-18T00:00:00+00:00,29.5,28.1,28.8,74.8,25.2,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,74.8,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,85.0,35.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2575972,Општина Градско,Municipality of Gradsko
2576148,Municipality of Chashka,Општина Чашка,Општина Чашка,2026-09-21,3,2026-09-18T00:00:00+00:00,26.4,22.3,24.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2576148,Општина Чашка,Municipality of Chashka
2577488,Municipality of Rosoman,Општина Росоман,Општина Росоман,2026-09-21,3,2026-09-18T00:00:00+00:00,29.5,27.6,28.6,78.5,21.5,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,78.5,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,92.5,35.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2577488,Општина Росоман,Municipality of Rosoman
2577610,Municipality of Kavadarci,Општина Кавадарци,Општина Кавадарци,2026-09-21,3,2026-09-18T00:00:00+00:00,27.1,22.4,24.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577610,Општина Кавадарци,Municipality of Kavadarci
2577657,Municipality of Negotino,Општина Неготино,Општина Неготино,2026-09-21,3,2026-09-18T00:00:00+00:00,29.3,28.4,28.9,80.5,19.5,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,80.5,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,71.0,90.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2577657,Општина Неготино,Municipality of Negotino
2577810,Municipality of Demir Kapija,Општина Демир Капија,Општина Демир Капија,2026-09-21,3,2026-09-18T00:00:00+00:00,29.3,27.2,28.3,85.5,14.5,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,85.5,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,71.0,100.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577810,Општина Демир Капија,Municipality of Demir Kapija
2580154,Municipality of Shtip,Општина Штип,Општина Штип,2026-09-21,3,2026-09-18T00:00:00+00:00,29.2,27.6,28.4,87.1,12.9,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,87.1,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,74.2,100.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580154,Општина Штип,Municipality of Shtip
2580986,Municipality of Karbinci,Општина Карбинци,Општина Карбинци,2026-09-21,3,2026-09-18T00:00:00+00:00,29.2,25.7,27.4,87.1,12.9,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,87.1,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,74.2,100.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580986,Општина Карбинци,Municipality of Karbinci
2581655,Municipality of Zrnovci,Општина Зрновци,Општина Зрновци,2026-09-21,3,2026-09-18T00:00:00+00:00,27.0,25.3,26.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581655,Општина Зрновци,Municipality of Zrnovci
2581719,Municipality of Cheshinovo-Obleshevo,Општина Чешиново-Облешево,Општина Чешиново-Облешево,2026-09-21,3,2026-09-18T00:00:00+00:00,26.7,26.6,26.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581719,Општина Чешиново-Облешево,Municipality of Cheshinovo-Obleshevo
2582634,Municipality of Probishtip,Општина Пробиштип,Општина Пробиштип,2026-09-21,3,2026-09-18T00:00:00+00:00,26.7,26.1,26.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582634,Општина Пробиштип,Municipality of Probishtip
2583425,Municipality of Makedonska Kamenica,Општина Македонска Каменица,Општина Македонска Каменица,2026-09-21,3,2026-09-18T00:00:00+00:00,25.6,23.8,24.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583425,Општина Македонска Каменица,Municipality of Makedonska Kamenica
2583460,Municipality of Vinica,Општина Виница,Општина Виница,2026-09-21,3,2026-09-18T00:00:00+00:00,27.0,22.0,24.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583460,Општина Виница,Municipality of Vinica
2583474,Municipality of Delchevo,Општина Делчево,Општина Делчево,2026-09-21,3,2026-09-18T00:00:00+00:00,25.1,23.5,24.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583474,Општина Делчево,Municipality of Delchevo
2583788,Municipality of Pehchevo,Општина Пехчево,Општина Пехчево,2026-09-21,3,2026-09-18T00:00:00+00:00,25.5,20.1,22.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583788,Општина Пехчево,Municipality of Pehchevo
2583831,Municipality of Berovo,Општина Берово,Општина Берово,2026-09-21,3,2026-09-18T00:00:00+00:00,25.8,21.9,23.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583831,Општина Берово,Municipality of Berovo
2585376,Municipality of Lipkovo,Општина Липково,Општина Липково,2026-09-21,3,2026-09-18T00:00:00+00:00,26.4,23.3,24.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585376,Општина Липково,Municipality of Lipkovo
2585982,Municipality of Kumanovo,Општина Куманово,Општина Куманово,2026-09-21,3,2026-09-18T00:00:00+00:00,28.4,25.9,27.1,91.9,8.1,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,91.9,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,83.9,100.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585982,Општина Куманово,Municipality of Kumanovo
2586114,Municipality of Staro Nagorichane,Општина Старо Нагоричане,Општина Старо Нагоричане,2026-09-21,3,2026-09-18T00:00:00+00:00,25.7,21.3,23.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586114,Општина Старо Нагоричане,Municipality of Staro Nagorichane
2587448,Municipality of Kratovo,Општина Кратово,Општина Кратово,2026-09-21,3,2026-09-18T00:00:00+00:00,26.7,24.2,25.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587448,Општина Кратово,Municipality of Kratovo
2587610,Municipality of Rankovce,Општина Ранковце,Општина Ранковце,2026-09-21,3,2026-09-18T00:00:00+00:00,23.7,19.6,21.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587610,Општина Ранковце,Municipality of Rankovce
2587615,Municipality of Kriva Palanka,Општина Крива Паланка,Општина Крива Паланка,2026-09-21,3,2026-09-18T00:00:00+00:00,23.7,19.1,21.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587615,Општина Крива Паланка,Municipality of Kriva Palanka
2588938,Municipality of Radovish,Општина Радовиш,Општина Радовиш,2026-09-21,3,2026-09-18T00:00:00+00:00,27.0,21.2,24.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588938,Општина Радовиш,Municipality of Radovish
2589047,Municipality of Vasilevo,Општина Василево,Општина Василево,2026-09-21,3,2026-09-18T00:00:00+00:00,28.4,27.3,27.8,98.4,1.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,98.4,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,96.8,100.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589047,Општина Василево,Municipality of Vasilevo
2589262,Municipality of Konche,Општина Конче,Општина Конче,2026-09-21,3,2026-09-18T00:00:00+00:00,29.1,25.9,27.5,93.5,6.5,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,93.5,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,87.1,100.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589262,Општина Конче,Municipality of Konche
2589323,Municipality of Bosilovo,Општина Босилово,Општина Босилово,2026-09-21,3,2026-09-18T00:00:00+00:00,28.4,25.7,27.0,98.4,1.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,98.4,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,96.8,100.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589323,Општина Босилово,Municipality of Bosilovo
2589373,Municipality of Novo Selo,Општина Ново Село,Општина Ново Село,2026-09-21,3,2026-09-18T00:00:00+00:00,28.1,26.3,27.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589373,Општина Ново Село,Municipality of Novo Selo
2590953,Municipality of Valandovo,Општина Валандово,Општина Валандово,2026-09-21,3,2026-09-18T00:00:00+00:00,30.0,28.8,29.4,70.8,29.2,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,70.8,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,51.6,90.0,48.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2590953,Општина Валандово,Municipality of Valandovo
2591087,Municipality of Strumica,Општина Струмица,Општина Струмица,2026-09-21,3,2026-09-18T00:00:00+00:00,28.4,27.5,28.0,98.4,1.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,98.4,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,96.8,100.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591087,Општина Струмица,Municipality of Strumica
2591259,Municipality of Dojran,Општина Дојран,Општина Дојран,2026-09-21,3,2026-09-18T00:00:00+00:00,30.6,29.3,30.0,46.3,53.7,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,53.7,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,22.6,70.0,77.4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2591259,Општина Дојран,Municipality of Dojran
2591417,Municipality of Gevgelija,Општина Гевгелија,Општина Гевгелија,2026-09-21,3,2026-09-18T00:00:00+00:00,30.0,28.4,29.2,75.8,24.2,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,75.8,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,51.6,100.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591417,Општина Гевгелија,Municipality of Gevgelija
2591418,Municipality of Bogdanci,Општина Богданци,Општина Богданци,2026-09-21,3,2026-09-18T00:00:00+00:00,30.0,29.3,29.6,60.8,39.2,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,60.8,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,51.6,70.0,48.4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2591418,Општина Богданци,Municipality of Bogdanci
2592899,Municipality of Dolneni,Општина Долнени,Општина Долнени,2026-09-21,3,2026-09-18T00:00:00+00:00,26.4,25.0,25.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592899,Општина Долнени,Municipality of Dolneni
